container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00225,0,/battle/b_pl_tower/pl_btdtr.narc,150,225,,25380,25480,22808,22908,100,9989a261ee288d965b969870c68e50ed0d755a1e079b22c9155a7d211ef42c7a,3500300070017b01860188019601b801,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00226,0,/battle/b_pl_tower/pl_btdtr.narc,150,226,,25480,25580,22908,23008,100,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,3600300070017b01860188019601b801,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00227,0,/battle/b_pl_tower/pl_btdtr.narc,150,227,,25580,25680,23008,23108,100,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,3600300070017b01860188019601b801,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00228,0,/battle/b_pl_tower/pl_btdtr.narc,150,228,,25680,25796,23108,23224,116,0206e53c9a8ba30baf671447c44c8b1a797432ecd7cc3295a69b6ba3eb369b70,270038007f0380038103820383038403,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00229,0,/battle/b_pl_tower/pl_btdtr.narc,150,229,,25796,25936,23224,23364,140,c3e2a9dde407fd522da0f3b8a6a37116d1d5e40da8699a298b27ef35858724e5,270044003b033c033d033e033f034003,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00230,0,/battle/b_pl_tower/pl_btdtr.narc,150,230,,25936,26052,23364,23480,116,1d948ec2d630ee94e10ca0f230881575169a6d97a5a0b9019dea012ae85d6ad5,280038007f0380038103820383038403,,,,,True,Nintendo Huffman 8-bit,Probable,False,14336,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00231,0,/battle/b_pl_tower/pl_btdtr.narc,150,231,,26052,26192,23480,23620,140,40af40024c964fa51377b93854bb932b3d441bba1252ae367471b65bde26be05,28004400f702f802f902fa02fb02fc02,,,,,True,Nintendo Huffman 8-bit,Probable,False,17408,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00232,0,/battle/b_pl_tower/pl_btdtr.narc,150,232,,26192,26388,23620,23816,196,3d2c5e03d5ad530acc10c6e7d7c0e63ae6e8617121b8ea3ffc3b252ae841510f,1d0060006001640165018c018f019401,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00233,0,/battle/b_pl_tower/pl_btdtr.narc,150,233,,26388,26584,23816,24012,196,3d2c5e03d5ad530acc10c6e7d7c0e63ae6e8617121b8ea3ffc3b252ae841510f,1d0060006001640165018c018f019401,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00234,0,/battle/b_pl_tower/pl_btdtr.narc,150,234,,26584,26736,24012,24164,152,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,0e00490039013a013b013d01e801eb01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00235,0,/battle/b_pl_tower/pl_btdtr.narc,150,235,,26736,26888,24164,24316,152,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,0e00490039013a013b013d01e801eb01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00236,0,/battle/b_pl_tower/pl_btdtr.narc,150,236,,26888,27040,24316,24468,152,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,0a00490039013a013b013d01e801eb01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00237,0,/battle/b_pl_tower/pl_btdtr.narc,150,237,,27040,27192,24468,24620,152,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,0a00490039013a013b013d01e801eb01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00238,0,/battle/b_pl_tower/pl_btdtr.narc,150,238,,27192,27308,24620,24736,116,de27dde17e2902b02bbb1f57ccb5977566ccb8a12d6c8836d5ee40802d01072f,1b0038007f0380038103820383038403,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00239,0,/battle/b_pl_tower/pl_btdtr.narc,150,239,,27308,27448,24736,24876,140,7492f26ffd64921281c5c6a67e96fe3daebd8eca376f36bc4b059a6a3d865ec6,1b004400b302b402b502b602b702b802,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00240,0,/battle/b_pl_tower/pl_btdtr.narc,150,240,,27448,27564,24876,24992,116,c9ecc67db857907d1033a231b264b1d69d2e88a8d8306cab40a7db5e40dedc57,230038007f0380038103820383038403,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00241,0,/battle/b_pl_tower/pl_btdtr.narc,150,241,,27564,27704,24992,25132,140,8962cf18580b531ec3af6314bfe537bf03b11030b7bd95928b5d6eb9d9d6e18b,230044006f0270027102720273027402,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00242,0,/battle/b_pl_tower/pl_btdtr.narc,150,242,,27704,27856,25132,25284,152,5065adcb83331229d36d151ddfcca0bd57dd50d0aa96a4827f0a9c314e1be93e,310049003c016d01700171018a018d01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00243,0,/battle/b_pl_tower/pl_btdtr.narc,150,243,,27856,28008,25284,25436,152,5065adcb83331229d36d151ddfcca0bd57dd50d0aa96a4827f0a9c314e1be93e,310049003c016d01700171018a018d01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00244,0,/battle/b_pl_tower/pl_btdtr.narc,150,244,,28008,28160,25436,25588,152,43eb089f66681115d2c870df18d61cf905513d9892928f3e6e787932f3a7a116,320049003c016d01700171018a018d01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00245,0,/battle/b_pl_tower/pl_btdtr.narc,150,245,,28160,28312,25588,25740,152,43eb089f66681115d2c870df18d61cf905513d9892928f3e6e787932f3a7a116,320049003c016d01700171018a018d01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00246,0,/battle/b_pl_tower/pl_btdtr.narc,150,246,,28312,28452,25740,25880,140,a7bf97a33a331347c5e1056279f393707ad8fb29f40f0cd7972832b0f5bad6b9,510044002b022c022d022e022f023002,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00247,0,/battle/b_pl_tower/pl_btdtr.narc,150,247,,28452,28592,25880,26020,140,f46c1c5000dfde9567e4593379ca96e358f3a6fdd71841c03f43b4ef69db8476,51004400e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00248,0,/battle/b_pl_tower/pl_btdtr.narc,150,248,,28592,28732,26020,26160,140,6e375b3abcefdfaf9a37e82f2e36c56ecc8995b7bad5480750d5cf58eeb73886,1a0044002b022c022d022e022f023002,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00249,0,/battle/b_pl_tower/pl_btdtr.narc,150,249,,28732,28872,26160,26300,140,c6d072354698533fae2a7e065958feefe4174e8584cc7ca035d1cece16c6e18b,1a004400e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00250,0,/battle/b_pl_tower/pl_btdtr.narc,150,250,,28872,29068,26300,26496,196,147ca0688700c85410c5918f5d97d4f723dbf1995307253492195cff5cec7d1c,530060006d017001710172017a017c01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00251,0,/battle/b_pl_tower/pl_btdtr.narc,150,251,,29068,29264,26496,26692,196,147ca0688700c85410c5918f5d97d4f723dbf1995307253492195cff5cec7d1c,530060006d017001710172017a017c01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00252,0,/battle/b_pl_tower/pl_btdtr.narc,150,252,,29264,29460,26692,26888,196,89b856e4931bf1d4e2926348b3599d944a4f0896016aa457a19b38940ef5166a,540060006d017001710172017a017c01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00253,0,/battle/b_pl_tower/pl_btdtr.narc,150,253,,29460,29656,26888,27084,196,89b856e4931bf1d4e2926348b3599d944a4f0896016aa457a19b38940ef5166a,540060006d017001710172017a017c01,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00254,0,/battle/b_pl_tower/pl_btdtr.narc,150,254,,29656,29860,27084,27288,204,e49533a1e6f7985ae1310dfd0d54e1309d344db7599f47787898aa7f5d412624,0c0064006001660169016d0173017501,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00255,0,/battle/b_pl_tower/pl_btdtr.narc,150,255,,29860,30064,27288,27492,204,e49533a1e6f7985ae1310dfd0d54e1309d344db7599f47787898aa7f5d412624,0c0064006001660169016d0173017501,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00256,0,/battle/b_pl_tower/pl_btdtr.narc,150,256,,30064,30268,27492,27696,204,7944775ff114d59c0768993d2b3c1291d975f3b2b7b2385a86a48a92b8863675,0d0064006001660169016d0173017501,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00257,0,/battle/b_pl_tower/pl_btdtr.narc,150,257,,30268,30472,27696,27900,204,7944775ff114d59c0768993d2b3c1291d975f3b2b7b2385a86a48a92b8863675,0d0064006001660169016d0173017501,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00258,0,/battle/b_pl_tower/pl_btdtr.narc,150,258,,30472,30560,27900,27988,88,f33ec73207e6f61939abc3b8cb8e8ea7b10bec0884f89acd9a584b40ad640b77,3300290052010e021e0220024b025a02,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00259,0,/battle/b_pl_tower/pl_btdtr.narc,150,259,,30560,30648,27988,28076,88,f33ec73207e6f61939abc3b8cb8e8ea7b10bec0884f89acd9a584b40ad640b77,3300290052010e021e0220024b025a02,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00260,0,/battle/b_pl_tower/pl_btdtr.narc,150,260,,30648,30748,28076,28176,100,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,550030005f0160016101620163016401,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00261,0,/battle/b_pl_tower/pl_btdtr.narc,150,261,,30748,30848,28176,28276,100,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,550030005f0160016101620163016401,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00262,0,/battle/b_pl_tower/pl_btdtr.narc,150,262,,30848,30988,28276,28416,140,cc6003465ab06e6b73fc568b125fcc6d3a21dd8db5e9c00361e2eb89995a9609,130044006f0270027102720273027402,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00263,0,/battle/b_pl_tower/pl_btdtr.narc,150,263,,30988,31128,28416,28556,140,8da1596e097eb1135473f8927606ef2c76f2ea06adbc8d6fea6ed4f2cd125bdc,13004400b302b402b502b602b702b802,,,,,False,,,,,,,,,,False,False
/battle/b_pl_tower/pl_btdtr.narc,/battle/b_pl_tower/pl_btdtr.narc!/member_00264,0,/battle/b_pl_tower/pl_btdtr.narc,150,264,,31128,31288,28556,28716,160,c0db3b44a04b08e577b1b109433911c015ea944b0ca7be1a3bb2984e6ce0d202,0b004d0044016e01720177017b017e01,,,,,False,,,,,,,,,,False,False
