container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00104,0,/poketool/personal/pl_personal.narc,395,104,,8692,8736,4576,4620,44,4d57e28111df5c92c10f74fe7971e91f7a5c38dcfd213e9cdbed9c95590579bd,32325f2328320404be57100000000201,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00105,0,/poketool/personal/pl_personal.narc,395,105,,8736,8780,4620,4664,44,3679bc729cfabfb0e9528f191240498f07610b65f441b59dfe4cf450c412d036,3c506e2d325004044b7c200000000201,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00106,0,/poketool/personal/pl_personal.narc,395,106,,8780,8824,4664,4708,44,3e769f0a9b5aeafda672aaf3e4b1491211a75ae4c260c72980fe7720126c4365,32783557236e01012d8b080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00107,0,/poketool/personal/pl_personal.narc,395,107,,8824,8868,4708,4752,44,206c6b39cb5e9ce153c503db343a6cb2ad14cc5cd920a1a53f390fbd8c6f37f6,32694f4c236e01012d8c000800000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00108,0,/poketool/personal/pl_personal.narc,395,108,,8868,8912,4752,4796,44,1fb8afd7e25099c03afe6dc582fd7575dbc501528d9b48e27353b94ecb32975e,5a374b1e3c4b00002d7f020000001701,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00109,0,/poketool/personal/pl_personal.narc,395,109,,8912,8956,4796,4840,44,6aeb84bd4e9b77c257af4c438aa432c2e6a42f5a47c8bc5c5ae2f2bb97d10554,28415f233c2d0303be7210000000e400,,,,,True,Nintendo Huffman 8-bit,Probable,False,2318145,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00110,0,/poketool/personal/pl_personal.narc,395,110,,8956,9000,4840,4884,44,78aff304ab2e97992ac083ac7a0319c3816d297a8d72abc08ca0741918ea52ac,415a783c554603033cad20000000e400,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00111,0,/poketool/personal/pl_personal.narc,395,111,,9000,9044,4884,4928,44,8d079d7ff4e916bdde044ce03de29b590eea268aa2436c6eb33920bb74c7a6bd,50555f191e1e04057887100000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00112,0,/poketool/personal/pl_personal.narc,395,112,,9044,9088,4928,4972,44,a6242036c4964f99922a7c8a5f2db07097a6e3922cdb0778f669b3eea5dcb4bf,698278282d2d04053ccc080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00113,0,/poketool/personal/pl_personal.narc,395,113,,9088,9132,4972,5016,44,0b329b2dfb0d2bc71e50ffe27d337a9af3cb0f91920a94f3890a6fce1f330703,fa050532236900001eff02006e00e700,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00114,0,/poketool/personal/pl_personal.narc,395,114,,9132,9176,5016,5060,44,775bbbce19ab65d20f0b5ac19d142e1c85cec0091a16a8e8e163574f1421ef90,4137733c64280c0c2da6100000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00115,0,/poketool/personal/pl_personal.narc,395,115,,9176,9220,5060,5104,44,b5f2098bd10ce9463040d917f1d223143571ccb7d335d30283ca96ca66c761f7,695f505a285000002daf020000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00116,0,/poketool/personal/pl_personal.narc,395,116,,9220,9264,5104,5148,44,77db8f47a9d5f81ab128db7987216539f8b4e27a1dc314f7aa198e4d8f4fb4e1,1e28463c46190b0be15300010000eb00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00117,0,/poketool/personal/pl_personal.narc,395,117,,9264,9308,5148,5192,44,010b154e818ebaa87af12486619b1c25208e00d5f92804af26275ef1ad11e3fc,37415f555f2d0b0b4b9b10010000eb00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00118,0,/poketool/personal/pl_personal.narc,395,118,,9308,9352,5192,5236,44,b72f621db96875027c2b43c7c087a9ca3623533300b7f1ed912331fa78413f42,2d433c3f23320b0be16f040000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00119,0,/poketool/personal/pl_personal.narc,395,119,,9352,9396,5236,5280,44,83b274acaa82bda15362dd9fe8b2ccc6832b5890ecc0c8442dacd69185077227,505c414441500b0b3caa080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00120,0,/poketool/personal/pl_personal.narc,395,120,,9396,9440,5280,5324,44,1d26b48e12eafda7cd7a000c31597f2eb5723f846e3de411a065c536ac10554e,1e2d375546370b0be16a40005a005b00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00121,0,/poketool/personal/pl_personal.narc,395,121,,9440,9484,5324,5368,44,ca05668d6d83c994999b5a599f5fba5d1d3164e6268995db2d5f6dd160e68dce,3c4b557364550b0e3ccf80005a005b00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00122,0,/poketool/personal/pl_personal.narc,395,122,,9484,9528,5368,5412,44,61771782fa785bec9ee652db8a981a3b6011b292258f834ced2e6b55a7b4038b,282d415a64780e0e2d88000800009a00,,,,,True,Nintendo Huffman 8-bit,Probable,False,5914925,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00123,0,/poketool/personal/pl_personal.narc,395,123,,9528,9572,5412,5456,44,0dfe57d991bb264784099788b632b701b58187a3cf8956a6b22cf510fdaf37c7,466e5069375006022dbb040000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00124,0,/poketool/personal/pl_personal.narc,395,124,,9572,9616,5456,5500,44,1a5a737d5237f1ec86e3e8a3343cc8aa5f0e09bb1a2daaedd023ba2b671d690d,4132235f735f0f0e2d89000299009900,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00125,0,/poketool/personal/pl_personal.narc,395,125,,9616,9660,5500,5544,44,ecb5da371403ff63c44526df5f2f6769b56c68b85c20c97caef1c173e85bae7e,415339695f550d0d2d9c800000004201,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00126,0,/poketool/personal/pl_personal.narc,395,126,,9660,9704,5544,5588,44,b5d89eef14b94bfd9406ce494be87c555c01f0d22d52abf49a6cf3f45365bc45,415f395d64550a0a2da7000200004301,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00127,0,/poketool/personal/pl_personal.narc,395,127,,9704,9748,5588,5632,44,b910774ef789d6e6c1b04a68afe2d364df3d93074d10a4504fa6a604bbc9d995,417d6455374606062dc8080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00128,0,/poketool/personal/pl_personal.narc,395,128,,9748,9792,5632,5676,44,fc970d9a999554a1d7c68d5b74e79412125ca0c75c5f92b53f9b4c41716d5a61,4b645f6e284600002dd3440000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00129,0,/poketool/personal/pl_personal.narc,395,129,,9792,9836,5676,5720,44,1e18fc3fc161a0158c894398ff61ef77c8363985477791ca95b42f281605f7f7,140a37500f140b0bff14400000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00130,0,/poketool/personal/pl_personal.narc,395,130,,9836,9880,5720,5764,44,261cdc815c90391927d0d226ad49f07ef1453dfd2be241bf40e3ed4d656d3541,5f7d4f513c640b022dd6080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00131,0,/poketool/personal/pl_personal.narc,395,131,,9880,9924,5764,5808,44,f76dca0c2d5acd5e52f99f41f3e24376209df710971f8dd388196c151eb9f6ac,8255503c555f0b0f2ddb020000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00132,0,/poketool/personal/pl_personal.narc,395,132,,9924,9968,5808,5852,44,1acb0c85507a4bf7cd93c9322e3388e940463c25dcad41cf1621ca630e4c6d60,3030303030300000233d010012010101,,Nintendo RLE,Probable,,True,Nintendo RLE,Probable,False,3158064,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00133,0,/poketool/personal/pl_personal.narc,395,133,,9968,10012,5852,5896,44,31baf155501bf8a867aa3cb6b3e848f8dc7655f6840832bf0b6a0280da9aaa3e,373732372d4100002d5c000400000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00134,0,/poketool/personal/pl_personal.narc,395,134,,10012,10056,5896,5940,44,dcd4ce2518caaff9c25965af80dcc09178eb1c9ab0ae41148fe1373329a88433,82413c416e5f0b0b2dc4020000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00135,0,/poketool/personal/pl_personal.narc,395,135,,10056,10100,5940,5984,44,c407e8e71858995e4bf1858d5cb67148fc3beef0211e72a066dda0faefd300d5,41413c826e5f0d0d2dc5800000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00136,0,/poketool/personal/pl_personal.narc,395,136,,10100,10144,5984,6028,44,5ba2d48aabe69156511eaaa9e42b93b4918f406aa355e2f8a11a910af749f404,41823c415f6e0a0a2dc6080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00137,0,/poketool/personal/pl_personal.narc,395,137,,10144,10188,6028,6072,44,8c121c51ea97d5b7f637227e0107a97e90836daf8417b4767c83704274aa56b6,413c4628554b00002d82000100000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00138,0,/poketool/personal/pl_personal.narc,395,138,,10188,10232,6072,6116,44,a1462387a66488fa0f92ba3bf24b6e0391ac877b387ef379670a9ee4a1a44ce0,232864235a37050b2d63100000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00139,0,/poketool/personal/pl_personal.narc,395,139,,10232,10276,6116,6160,44,f9cf9fa903563e0aeb9c6f45e671650e53e949ddbe16e25923f75191f788e452,463c7d377346050b2dc7200000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00140,0,/poketool/personal/pl_personal.narc,395,140,,10276,10320,6160,6204,44,e1ff2586b4fd035acb142a55842169154dd4334715349b3d62bf6b4f57ed5b92,1e505a37372d050b2d63100000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00141,0,/poketool/personal/pl_personal.narc,395,141,,10320,10364,6204,6248,44,c4d2f8821bd0302e65928d90c71f023ebe81d2825a2ec19b430540e1e2c3f5f7,3c7369504146050b2dc7080000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00142,0,/poketool/personal/pl_personal.narc,395,142,,10364,10408,6248,6292,44,cb5ca71e79f443be4ccdc20ab0bd8072cbe41652636036483768a09d885f51d1,506941823c4b05022dca800000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00143,0,/poketool/personal/pl_personal.narc,395,143,,10408,10452,6292,6336,44,2a9c1753ec06f83ac8ab5687887e2054f86ae05022b4885811597bd5a84bb39e,a06e411e416e0000199a0200ea00ea00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00144,0,/poketool/personal/pl_personal.narc,395,144,,10452,10496,6336,6380,44,f7ddd8e4b08d3ea95b7ad480a2f8a66aab6e9a955f1ab58159e7e356720f3df9,5a5564555f7d0f0203d7000c00000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00145,0,/poketool/personal/pl_personal.narc,395,145,,10496,10540,6380,6424,44,54f6ab6b7dcef762d834bcfea4e084b0f7728711de9161c12e760a3973d74b6a,5a5a55647d5a0d0203d8000300000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00146,0,/poketool/personal/pl_personal.narc,395,146,,10540,10584,6424,6468,44,fb560341e8946eba3a6ba672b50cce89a8a664d495ce08380efca866a889ffad,5a645a5a7d550a0203d9000300000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00147,0,/poketool/personal/pl_personal.narc,395,147,,10584,10628,6468,6512,44,6e17e5dde8009d9a5f4baf3a6306fc50a66ae7e9cd37e421d44e19fa7a41fb1f,29402d32323210102d4304000000eb00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00148,0,/poketool/personal/pl_personal.narc,395,148,,10628,10672,6512,6556,44,0fcb4f595c9d2fd4ac6433192b69cb5d0effa7234b297b42cf359b3dec689724,3d544146464610102d9008000000eb00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00149,0,/poketool/personal/pl_personal.narc,395,149,,10672,10716,6556,6600,44,375c2af5bda7337570f92626155b0a6939e4ff9694a6456f533425643eb6bbc8,5b865f50646410022dda0c000000eb00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00150,0,/poketool/personal/pl_personal.narc,395,150,,10716,10760,6600,6644,44,ef94a8d95437ce265cee36c12d9f08d5df2b59a1ae4c8aa28bf1dedbfed63047,6a6e5a829a5a0e0e03dc000300000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00151,0,/poketool/personal/pl_personal.narc,395,151,,10760,10804,6644,6688,44,aca2e0b1e5d9cbd15d6be7b954c7940d8eb5902cc81507b475bd781094a1847d,6464646464640e0e2d4003009d009d00,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00152,0,/poketool/personal/pl_personal.narc,395,152,,10804,10848,6688,6732,44,3699c15ee6bea221c9ea957c6c059b4cc974c455b0d0680ea7bbcba8adedfd7a,2d31412d31410c0c2d40000400000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00153,0,/poketool/personal/pl_personal.narc,395,153,,10848,10892,6732,6776,44,7d991c4b6501c8ad16e0ebc22cfa3f5595c04dc91e522f04a0184458c03c2982,3c3e503c3f500c0c2d8d100400000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00154,0,/poketool/personal/pl_personal.narc,395,154,,10892,10936,6776,6820,44,188389eaf05147a1e92229f09a5324d0c16693cbc9c763212a25424c47847e2c,5052645053640c0c2dd0100800000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00155,0,/poketool/personal/pl_personal.narc,395,155,,10936,10980,6820,6864,44,5122d4354219983e4f0dc3c0a45cbc843206d394c0aa69030605addbe4fe8143,27342b413c320a0a2d41400000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00156,0,/poketool/personal/pl_personal.narc,395,156,,10980,11024,6864,6908,44,0cd8c255f608f2e618a5a93368852439bcb0796fe8328962abf6cc3f0f759585,3a403a5050410a0a2d8e400100000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00157,0,/poketool/personal/pl_personal.narc,395,157,,11024,11068,6908,6952,44,a8e8e31807b8036d3cc858b9583e7ed7c01617a8f25a3c414d240fc53201254c,4e544e646d550a0a2dd1000300000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00158,0,/poketool/personal/pl_personal.narc,395,158,,11068,11112,6952,6996,44,0b8f630a77a841d8af1112329e2fef9f8a78c35fa79161f7b0d42f4a97f04c2c,3241402b2c300b0b2d42040000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00159,0,/poketool/personal/pl_personal.narc,395,159,,11112,11156,6996,7040,44,85e45b5f0773bf59e1277185f5f2450c5d8f59b93c994d24cece55361112482d,4150503a3b3f0b0b2d8f140000000000,,,,,False,,,,,,,,,,False,False
/poketool/personal/pl_personal.narc,/poketool/personal/pl_personal.narc!/member_00160,0,/poketool/personal/pl_personal.narc,395,160,,11156,11200,7040,7084,44,645051b10f0e153dad5dd85df618ff9a5fd4dfb6e3f167b4a83235c575da8924,5569644e4f530b0b2dd2180000000000,,,,,False,,,,,,,,,,False,False
